datetime,price,S_avg,S_std,signal,pnl
2021-12-08 19:00:00,174.72,173.6113916666667,1.1601711621028266,1.0,-0.030000000000001137
2021-12-08 19:05:00,174.7,173.62363125000002,1.1591896589452315,1.0,-0.020000000000010232
2021-12-08 19:10:00,174.76,173.63654791666667,1.1579558689995104,1.0,0.060000000000002274
2021-12-08 19:15:00,174.66,173.649725,1.1551139022279218,1.0,-0.09999999999999432
2021-12-08 19:20:00,174.66,173.66274583333336,1.1523203433960252,1.0,0.0
2021-12-08 19:25:00,174.7,173.67592291666665,1.1496234832279428,1.0,0.03999999999999204
2021-12-08 19:30:00,174.73,173.68904791666668,1.1471822907293192,1.0,0.030000000000001137
2021-12-08 19:35:00,174.67,173.70055833333333,1.145872325852716,1.0,-0.060000000000002274
2021-12-08 19:40:00,174.65,173.71196458333335,1.1443577538934007,1.0,-0.01999999999998181
2021-12-08 19:45:00,174.7,173.723475,1.143116252121218,1.0,0.04999999999998295
2021-12-08 19:50:00,174.66,173.73467291666668,1.1416966392244317,1.0,-0.03999999999999204
2021-12-08 19:55:00,174.7,173.74607916666665,1.1403362579231442,1.0,0.03999999999999204
2021-12-08 20:00:00,174.75,173.75738124999998,1.139471830647906,1.0,0.05000000000001137
2021-12-09 04:05:00,174.71,173.76420416666667,1.1412413311384022,1.0,-0.03999999999999204
2021-12-09 04:10:00,174.65,173.7706625,1.1427340103810015,1.0,-0.060000000000002274
2021-12-09 04:15:00,174.6,173.7781625,1.143430419043278,1.0,-0.05000000000001137
2021-12-09 04:20:00,174.56,173.78581874999998,1.1437198749328963,1.0,-0.03999999999999204
2021-12-09 04:25:00,174.75,173.79514166666664,1.1442484328852371,1.0,0.18999999999999773
2021-12-09 04:30:00,174.5,173.80347499999996,1.1435211723544068,1.0,-0.25
2021-12-09 04:35:00,174.52,173.81191249999998,1.1427963328047601,1.0,0.020000000000010232
2021-12-09 04:40:00,174.52,173.82097499999998,1.1414687339457308,1.0,0.0
2021-12-09 04:45:00,174.54,173.82956875,1.1406338806552707,1.0,0.01999999999998181
2021-12-09 04:50:00,174.65,173.83977708333336,1.1391514276770356,1.0,0.11000000000001364
2021-12-09 04:55:00,174.56,173.85014166666664,1.1365879933978786,1.0,-0.09000000000000341
2021-12-09 05:00:00,174.56,173.8594125,1.135071915820098,1.0,0.0
2021-12-09 05:05:00,174.38,173.86727708333333,1.1334106321375728,1.0,-0.18000000000000682
2021-12-09 05:10:00,173.95,173.8731625,1.130875022675241,1.0,-0.4300000000000068
2021-12-09 05:15:00,173.9,173.87873541666667,1.1283410603523398,1.0,-0.04999999999998295
2021-12-09 05:20:00,173.9,173.88519374999998,1.1248721988896366,1.0,0.0
2021-12-09 05:25:00,173.8,173.89055833333336,1.1219782709830837,1.0,-0.09999999999999432
2021-12-09 05:30:00,173.94,173.89649583333332,1.1191897995032454,1.0,0.13999999999998636
2021-12-09 05:35:00,173.8,173.90311041666666,1.1148157156636456,1.0,-0.13999999999998636
2021-12-09 05:45:00,173.77,173.92050890052354,1.1033351576847519,1.0,-0.030000000000001137
2021-12-09 05:50:00,173.76,173.9292,1.0954290016627835,1.0,-0.010000000000019327
2021-12-09 05:55:00,173.85,173.9379434554974,1.0880336270666022,1.0,0.09000000000000341
2021-12-09 06:00:00,173.85,173.94637277486908,1.0810239148685639,1.0,0.0
2021-12-09 06:05:00,173.9,173.95501151832457,1.0739661608277868,1.0,0.05000000000001137
2021-12-09 06:10:00,173.89,173.96359790575912,1.066794782018857,1.0,-0.010000000000019327
2021-12-09 06:15:00,173.62,173.96899057591622,1.062408990982731,1.0,-0.2699999999999818
2021-12-09 06:20:00,173.67,173.97485445026174,1.0576158335308012,1.0,0.04999999999998295
2021-12-09 06:25:00,173.83,173.98176544502618,1.052292733665723,1.0,0.160000000000025
2021-12-09 06:30:00,173.68,173.9879434554974,1.0469980721574297,1.0,-0.15000000000000568
2021-12-09 06:35:00,173.8,173.9944879581152,1.0418566517274142,1.0,0.12000000000000455
2021-12-09 06:40:00,173.77,174.0018178010471,1.0352715780473853,1.0,-0.030000000000001137
2021-12-09 06:45:00,173.74,174.00715811518324,1.03124763533984,1.0,-0.030000000000001137
2021-12-09 06:50:00,173.68,174.01385968586388,1.0248879718997832,1.0,-0.060000000000002274
2021-12-09 06:55:00,173.71,174.01715811518324,1.0228784879854902,1.0,0.030000000000001137
2021-12-09 07:00:00,173.85,174.0247497382199,1.016171892414775,1.0,0.13999999999998636
2021-12-09 07:05:00,174.15,174.03338848167536,1.0101369937697067,1.0,0.30000000000001137
2021-12-09 07:10:00,174.11,174.04338848167538,1.0013071398364042,1.0,-0.03999999999999204
2021-12-09 07:15:00,174.08,174.0529172774869,0.992870801190914,1.0,-0.030000000000001137
2021-12-09 07:20:00,174.37,174.0641214659686,0.9842285206990864,1.0,0.28999999999999204
2021-12-09 07:25:00,174.31,174.07516858638743,0.9749933774983067,1.0,-0.060000000000002274
2021-12-09 07:30:00,174.22,174.08495916230368,0.9669342694728879,1.0,-0.09000000000000341
2021-12-09 07:35:00,174.34,174.09380732984292,0.9614510473064707,1.0,0.12000000000000455
2021-12-09 07:40:00,174.68,174.10469738219894,0.9562075647512479,1.0,0.3400000000000034
2021-12-09 07:45:00,174.57,174.11579685863876,0.9491774957909912,1.0,-0.11000000000001364
2021-12-09 07:50:00,174.5,174.12694869109947,0.941035981461831,1.0,-0.06999999999999318
2021-12-09 07:55:00,174.47,174.1383623036649,0.9318139596578648,1.0,-0.030000000000001137
2021-12-09 08:00:00,174.57,174.15029947643978,0.922568866834346,1.0,0.09999999999999432
2021-12-09 08:05:00,174.5701,174.16297015706806,0.9115045394691037,1.0,0.00010000000000331966
2021-12-09 08:10:00,174.51,174.175745026178,0.8990299883550155,1.0,-0.06010000000000559
2021-12-09 08:15:00,174.15,174.18532617801046,0.8888424598112875,1.0,-0.3599999999999852
2021-12-09 08:20:00,174.3,174.1968445026178,0.8758364392837027,1.0,0.15000000000000568
2021-12-09 08:25:00,174.25,174.2096717277487,0.8583139354119952,1.0,-0.05000000000001137
2021-12-09 08:30:00,174.38,174.22234188481673,0.84264889761817,1.0,0.12999999999999545
2021-12-09 08:35:00,174.28,174.23543089005233,0.8237156808526359,1.0,-0.09999999999999432
2021-12-09 08:40:00,174.33,174.2494623036649,0.8019821352141939,1.0,0.05000000000001137
2021-12-09 08:45:00,174.47,174.26317958115183,0.782904826676357,1.0,0.13999999999998636
2021-12-09 08:50:00,174.44,174.27590209424085,0.7656511689545918,1.0,-0.030000000000001137
2021-12-09 08:55:00,174.65,174.28988115183245,0.747675640734512,1.0,0.21000000000000796
2021-12-09 09:00:00,174.69,174.3034884816754,0.7309087185954767,1.0,0.03999999999999204
2021-12-09 09:05:00,174.79,174.31788638743456,0.7129514434803449,1.0,0.09999999999999432
2021-12-09 09:10:00,175.0,174.3349544502618,0.6895501715025356,1.0,0.21000000000000796
2021-12-09 09:15:00,175.21,174.3532267015707,0.6657209830969062,1.0,0.21000000000000796
2021-12-09 09:20:00,175.26,174.37170837696334,0.6410547245156173,1.0,0.04999999999998295
2021-12-09 09:25:00,175.2602,174.39008638743454,0.615297413855712,1.0,0.0002000000000066393
2021-12-09 09:30:00,174.85,174.40453664921466,0.5930009001651886,1.0,-0.41020000000000323
2021-12-09 09:35:00,176.54,174.4316570680628,0.5710748378824964,1.0,1.6899999999999977
2021-12-09 09:40:00,176.3699,174.4543267015707,0.5614953450326859,1.0,-0.17009999999999081
2021-12-09 09:45:00,176.25,174.4741115183246,0.5578111540211523,1.0,-0.11990000000000123
2021-12-09 09:50:00,176.32,174.48981884816757,0.5672978442260239,1.0,0.06999999999999318
2021-12-09 09:55:00,176.4401,174.51076178010473,0.5650578256897383,1.0,0.12010000000000787
2021-12-09 10:00:00,176.11,174.528509947644,0.5617458433126352,1.0,-0.3300999999999874
2021-12-09 10:05:00,175.85,174.5418607329843,0.5626962784356446,1.0,-0.2600000000000193
2021-12-09 10:10:00,175.139,174.55176387434554,0.5564058682418169,1.0,-0.7109999999999843
2021-12-09 10:15:00,175.1934,174.558745026178,0.5560455970165732,1.0,0.0543999999999869
2021-12-09 10:20:00,175.16,174.5667554973822,0.553610913774955,1.0,-0.03340000000000032
2021-12-09 10:25:00,174.5399,174.56772356020943,0.5534003032158832,1.0,-0.6201000000000079
2021-12-09 10:30:00,174.04,174.56892774869112,0.5519912774046,1.0,-0.4998999999999967
2021-12-09 10:35:00,174.1525,174.5698832460733,0.5511063208449568,1.0,0.11250000000001137
2021-12-09 10:40:00,174.4671,174.5724596858639,0.5494584130592108,1.0,0.31459999999998445
2021-12-09 10:45:00,175.26,174.5790041884817,0.5501676022935936,1.0,0.792900000000003
2021-12-09 10:50:00,175.55,174.5863434554974,0.5537289221329158,1.0,0.29000000000002046
2021-12-09 10:55:00,175.87,174.59529633507853,0.5605809139555997,1.0,0.3199999999999932
2021-12-09 11:00:00,175.92,174.60576753926702,0.566547971948744,1.0,0.04999999999998295
2021-12-09 11:05:00,175.359,174.61555287958114,0.5633064417761068,1.0,-0.5609999999999786
2021-12-09 11:10:00,175.36,174.62413926701575,0.5620816239442733,1.0,0.0010000000000047748
2021-12-09 11:15:00,175.785,174.63317015706807,0.5668085764301435,1.0,0.42499999999998295
2021-12-09 11:20:00,175.14,174.63646858638742,0.5679200297272605,1.0,-0.6450000000000102
2021-12-09 11:25:00,175.27,174.6419659685864,0.5689484490046232,1.0,0.13000000000002387
2021-12-09 11:30:00,175.5903,174.648354973822,0.572717527475182,1.0,0.32030000000000314
2021-12-09 11:35:00,175.13,174.65113455497382,0.573764575743518,1.0,-0.4603000000000179
2021-12-09 11:40:00,175.255,174.65626544502618,0.5747642436221644,1.0,0.125
2021-12-09 11:45:00,175.135,174.65985183246076,0.575606922056909,1.0,-0.12000000000000455
2021-12-09 11:50:00,174.895,174.66186073298428,0.575755287268755,1.0,-0.23999999999998067
2021-12-09 11:55:00,175.0,174.6636780104712,0.5762744035136504,1.0,0.10499999999998977
2021-12-09 12:00:00,174.7183,174.66309267015706,0.5761612420040201,1.0,-0.2817000000000007
2021-12-09 12:05:00,174.605,174.6636947643979,0.5760394816269244,1.0,-0.1133000000000095
2021-12-09 12:10:00,175.2401,174.66950732984293,0.5762260844204822,1.0,0.6351000000000226
2021-12-09 12:15:00,175.1449,174.6749230366492,0.5758053493222697,1.0,-0.0952000000000055
2021-12-09 12:20:00,174.9317,174.67922513089005,0.5746307894698426,1.0,-0.2132000000000005
2021-12-09 12:25:00,175.18,174.6866057591623,0.5719418883969003,1.0,0.2483000000000004
2021-12-09 12:30:00,175.115,174.692757591623,0.5701855772068711,1.0,-0.06499999999999773
2021-12-09 12:35:00,175.135,174.6976005235602,0.5699919034967652,1.0,0.01999999999998181
2021-12-09 12:40:00,175.43,174.70231256544503,0.5723144357033738,1.0,0.2950000000000159
2021-12-09 12:45:00,175.465,174.70725497382196,0.5748110754741909,1.0,0.03499999999999659
2021-12-09 12:50:00,175.735,174.7139565445026,0.579298695925674,1.0,0.27000000000001023
2021-12-09 12:55:00,175.735,174.72175759162303,0.5829711194724284,1.0,0.0
2021-12-09 13:00:00,175.5,174.72819738219894,0.5847454117575965,1.0,-0.23500000000001364
2021-12-09 13:05:00,175.5,174.73416596858635,0.5867819155928785,1.0,0.0
2021-12-09 13:10:00,175.63,174.7416005235602,0.5890969212985543,1.0,0.12999999999999545
2021-12-09 13:15:00,175.64,174.74940157068062,0.5910837129661586,1.0,0.009999999999990905
2021-12-09 13:20:00,175.6982,174.75665445026178,0.5941904223112564,1.0,0.058200000000027785
2021-12-09 13:25:00,175.4702,174.7635743455497,0.5947665548422608,1.0,-0.22800000000000864
2021-12-09 13:30:00,175.32,174.76907172774867,0.5950329492302503,1.0,-0.15020000000001232
2021-12-09 13:35:00,175.43,174.77381623036646,0.5966775048884809,1.0,0.11000000000001364
2021-12-09 13:40:00,175.9599,174.7816167539267,0.6023962541222144,1.0,0.5298999999999978
2021-12-09 13:45:00,175.455,174.78549319371726,0.6043418366988156,1.0,-0.5048999999999921
2021-12-09 13:50:00,175.325,174.78866073298428,0.6055809843508697,1.0,-0.13000000000002387
2021-12-09 13:55:00,175.285,174.79224712041884,0.6064854992661391,1.0,-0.03999999999999204
2021-12-09 14:00:00,175.645,174.79803246073294,0.609330312369095,1.0,0.36000000000001364
2021-12-09 14:05:00,175.56,174.80320314136125,0.6115916662284483,1.0,-0.08500000000000796
2021-12-09 14:10:00,175.675,174.80956439790575,0.6143158026266952,1.0,0.1150000000000091
2021-12-09 14:15:00,175.41,174.81574240837696,0.6143900697627879,1.0,-0.2650000000000148
2021-12-09 14:20:00,175.63,174.82327120418847,0.6155161052727428,1.0,0.21999999999999886
2021-12-09 14:25:00,175.9273,174.82671256544504,0.619849155545307,1.0,0.297300000000007
2021-12-09 14:30:00,175.7,174.82666020942406,0.6197745731842743,1.0,-0.22730000000001382
2021-12-09 14:35:00,175.75,174.8307732984293,0.6232903014340089,1.0,0.05000000000001137
2021-12-09 14:40:00,175.68,174.8358570680628,0.6262447515815726,1.0,-0.06999999999999318
2021-12-09 14:45:00,175.48,174.83889685863875,0.6279615744111441,1.0,-0.20000000000001705
2021-12-09 14:50:00,175.3501,174.84261989528795,0.6288774997619418,1.0,-0.12989999999999213
2021-12-09 14:55:00,175.245,174.84625863874345,0.6291860542468046,1.0,-0.10509999999999309
2021-12-09 15:00:00,175.36,174.84931937172774,0.6302605442790031,1.0,0.1150000000000091
2021-12-09 15:05:00,175.51,174.85523560209424,0.6311349012433047,1.0,0.14999999999997726
2021-12-09 15:10:00,174.84,174.8585602094241,0.6293616429094977,1.0,-0.6699999999999875
2021-12-09 15:15:00,174.7834,174.86187643979056,0.6272737408142867,1.0,-0.05660000000000309
2021-12-09 15:20:00,174.82,174.86545759162303,0.6250564321739751,1.0,0.03659999999999286
2021-12-09 15:25:00,174.57,174.8661293193717,0.6246674557660369,1.0,-0.25
2021-12-09 15:30:00,174.94,174.86921832460735,0.6235595470056645,1.0,0.37000000000000455
2021-12-09 15:35:00,175.175,174.8746109947644,0.6217144904333407,1.0,0.23500000000001364
2021-12-09 15:40:00,174.92,174.87790942408378,0.6202660913839417,1.0,-0.2550000000000239
2021-12-09 15:45:00,175.205,174.88364240837694,0.6181880582816657,1.0,0.285000000000025
2021-12-09 15:50:00,175.07,174.88809267015705,0.6164424910626787,1.0,-0.13500000000001933
2021-12-09 15:55:00,174.675,174.88612879581152,0.6165211439218807,1.0,-0.3949999999999818
2021-12-09 16:00:00,174.62,174.88408691099477,0.6167545152574077,1.0,-0.05500000000000682
2021-12-09 16:05:00,174.29,174.8799507853403,0.6180813048087684,1.0,-0.3300000000000125
2021-12-09 16:10:00,174.2,174.87576230366494,0.6199712444455757,-1.0,-0.09000000000000341
2021-12-09 16:15:00,174.14,174.87036963350783,0.6218750984925536,-1.0,0.060000000000002274
2021-12-09 16:20:00,174.26,174.86544816753928,0.6229712757455109,-1.0,-0.12000000000000455
2021-12-09 16:25:00,174.11,174.85911308900526,0.6244750599595299,-1.0,0.14999999999997726
2021-12-09 16:30:00,174.28,174.85398219895288,0.6251894975015102,-1.0,-0.1699999999999875
2021-12-09 16:35:00,174.25,174.84911308900524,0.6262576445470074,-1.0,0.030000000000001137
2021-12-09 16:40:00,174.25,174.8435109947644,0.6268087463989033,-1.0,-0.0
2021-12-09 16:45:00,174.28,174.8386942408377,0.6275892793839873,-1.0,-0.030000000000001137
2021-12-09 16:50:00,174.23,174.83361570680628,0.6285740685442025,-1.0,0.05000000000001137
2021-12-09 16:55:00,174.31,174.82906073298432,0.6292026986399375,-1.0,-0.0800000000000125
2021-12-09 17:00:00,174.2,174.82382513089004,0.630259481647598,-1.0,0.11000000000001364
2021-12-09 17:05:00,174.18,174.81827539267016,0.6312417138768169,-1.0,0.01999999999998181
2021-12-09 17:10:00,174.18,174.8132492146597,0.6324872492048803,-1.0,-0.0
2021-12-09 17:15:00,174.29,174.8085895287958,0.6330492595739721,-1.0,-0.10999999999998522
2021-12-09 17:20:00,174.29,174.80408691099478,0.6336662790010601,-1.0,-0.0
2021-12-09 17:25:00,174.23,174.79932251308898,0.6345477613524031,-1.0,0.060000000000002274
2021-12-09 17:30:00,174.18,174.79492460732982,0.635919687308521,-1.0,0.04999999999998295
2021-12-09 17:35:00,174.22,174.79063141361257,0.6370234532219717,-1.0,-0.03999999999999204
2021-12-09 17:40:00,174.2,174.7863382198953,0.6382315298867368,-1.0,0.020000000000010232
2021-12-09 17:45:00,174.21,174.78183560209425,0.6392525725111707,-1.0,-0.010000000000019327
2021-12-09 17:50:00,174.15,174.77806596858642,0.6408508361984937,-1.0,0.060000000000002274
2021-12-09 17:55:00,174.2,174.77424397905762,0.6421155297365394,-1.0,-0.04999999999998295
2021-12-09 18:00:00,174.23,174.77089319371726,0.6432820244285715,-1.0,-0.030000000000001137
2021-12-09 18:05:00,174.35,174.76801361256545,0.6439317294007213,-1.0,-0.12000000000000455
2021-12-09 18:10:00,174.34,174.76665235602093,0.6445632828200046,-1.0,0.009999999999990905
2021-12-09 18:15:00,174.34,174.76502931937173,0.6452484963000285,-1.0,-0.0
2021-12-09 18:20:00,174.36,174.7632492146597,0.6458975105161641,-1.0,-0.020000000000010232
2021-12-09 18:25:00,174.27,174.76005549738218,0.6468246274631153,-1.0,0.09000000000000341
2021-12-09 18:30:00,174.23,174.7565476439791,0.647877599129991,-1.0,0.040000000000020464
2021-12-09 18:35:00,174.32,174.75387748691102,0.648623804978453,-1.0,-0.09000000000000341
2021-12-09 18:40:00,174.35,174.75146910994764,0.6492680052735221,-1.0,-0.030000000000001137
2021-12-09 18:45:00,174.32,174.74895602094242,0.6500077050979775,-1.0,0.030000000000001137
2021-12-09 18:50:00,174.3,174.74633821989525,0.6508073944639415,-1.0,0.01999999999998181
2021-12-09 18:55:00,174.28,174.743877486911,0.6516814352245337,-1.0,0.020000000000010232
2021-12-09 19:00:00,174.27,174.74152146596856,0.65258103429824,-1.0,0.009999999999990905
2021-12-09 19:05:00,174.25,174.73916544502617,0.6535433393265648,-1.0,0.020000000000010232
2021-12-09 19:10:00,174.13,174.7358670157068,0.6550257558700883,-1.0,0.12000000000000455
2021-12-09 19:15:00,174.25,174.73372041884815,0.655946851225776,-1.0,-0.12000000000000455
2021-12-09 19:20:00,174.19,174.73125968586388,0.6571054239677413,-1.0,0.060000000000002274
2021-12-09 19:25:00,174.21,174.72869424083768,0.6581837436763731,-1.0,-0.020000000000010232
2021-12-09 19:30:00,174.33,174.7266,0.6588156334222873,-1.0,-0.12000000000000455
2021-12-09 19:35:00,174.3,174.72466282722516,0.6595265232525336,-1.0,0.030000000000001137
2021-12-09 19:40:00,174.2799,174.72272513089004,0.6602902747607047,-1.0,0.02010000000001355
2021-12-09 19:45:00,174.26,174.7204214659686,0.6611369848577668,-1.0,0.019900000000006912
2021-12-09 19:50:00,174.16,174.71780366492146,0.6623662287481178,-1.0,0.09999999999999432
2021-12-09 19:55:00,174.15,174.71492408376963,0.6636383536754471,-1.0,0.009999999999990905
2021-12-09 20:00:00,174.15,174.71178272251308,0.6648903286411056,-1.0,-0.0
2021-12-10 04:05:00,174.92,174.71288219895288,0.665060973458678,-1.0,-0.7699999999999818
2021-12-10 04:10:00,174.95,174.71445287958116,0.6652659071688337,-1.0,-0.030000000000001137
2021-12-10 04:15:00,174.67,174.71481937172774,0.6652218036043986,-1.0,0.28000000000000114
2021-12-10 04:20:00,175.0,174.71712303664924,0.66544466517765,-1.0,-0.3300000000000125
2021-12-10 04:25:00,175.0,174.7184319371728,0.665755470025513,-1.0,-0.0
2021-12-10 04:30:00,174.83,174.7201596858639,0.6656138064716828,-1.0,0.1699999999999875
2021-12-10 04:35:00,174.86,174.72193979057593,0.6655303253697988,-1.0,-0.030000000000001137
2021-12-10 04:40:00,174.99,174.72440052356023,0.6656486219820472,-1.0,-0.12999999999999545
2021-12-10 04:45:00,174.93,174.72644240837698,0.6656781582337398,-1.0,0.060000000000002274
2021-12-10 04:50:00,174.94,174.72796073298431,0.6658335933067714,-1.0,-0.009999999999990905
2021-12-10 04:55:00,174.94,174.72995026178012,0.6658968028052681,-1.0,-0.0
